"","GSE123582_F1, sedentary ; F1, sedentary "
"67824",0.120376349045291
"67826",0.0694712466229255
"67830",0.0655561526061258
"67832",0.0526946107784431
"67834",0.0462540083568166
"67836",0.074271121515216
"67838",0.0780413159908187
"67839",0.0683678382282138
"67840",0.0625
"67841",0.0525664045569934
"67842",0.0713685978169605
"67843",0.0482816429170159
"67844",0.155763239875389
"67845",0.0407095561186953
"67846",0.0942260007084662
"67847",0.0933190189115534
"67848",0.0590494479116659
"67849",0.533028362305581
"67850",0.566958341259273
"67851",0.0799094914850542
"67855",0.181408450704225
"67856",0.303439891296574
"67857",0.037947332883187
"67860",0.0897026923567692
"67861",0.0663377192982456
"67862",0.0891221374045802
"67863",0.0629447181171319
"67864",0.044927853082641
"67865",0.0879832810867294
"67866",0.145508684863524
"67867",0.0541742700729927
"67869",0.0642380874939014
"67870",0.0487257213427641
"67871",0.0603898454061321
"67872",0.0586483804024181
"67873",0.103448275862069
"67874",0.124567474048443
"67876",0.0961152042866711
"67877",0.0540623796688487
"67878",0.0565278882701317
"67880",0.106004901960784
"67881",0.0680938037865749
"67883",0.0495233220295604
"67884",0.0644278152947618
"67885",0.080188679245283
"67886",0.0758438389589264
"67887",0.0554008047044259
"67888",0.0756576091674625
"67889",0.0424929178470255
"67890",0.0415094339622642
"67891",0.069449081803005
"67892",0.068668407310705
"67893",0.151421188630491
"67894",0.0518408453029553
"67895",0.0574886535552194
"67896",0.117647058823529
"67897",0.0356436762130712
"67898",0.0679320679320679
"67899",0.0853690228690229
"67900",0.102112676056338
"67902",0.0678393201245121
"67903",0.077948717948718
"67905",0.0743243243243243
"67911",0.0613266583229036
"67912",0.0664605873261206
"67914",0.065278191014579
"67916",0.0558920927227203
"67917",0.0611358453686611
"67920",0.0576360444704506
"67921",0.0478507704785077
"67922",0.065185546875
"67923",0.0543565147881695
"67933",0.0633616118769883
"67934",0.384462151394422
"67935",0.246784246121204
"67936",0.0945273631840796
"67937",0.077746595987943
"67938",0.0696324951644101
"67939",0.109053497942387
"67941",0.133447791478071
"67942",0.0943197755960729
"67943",0.0623818525519849
"67945",0.164476518741922
"67946",0.175576412976943
"67948",0.0436769933976638
"67949",0.0600272851296044
"67951",0.101794554455446
"67952",0.0296127562642369
"67955",0.0452809601745772
"67956",0.0780087736028991
"67958",0.0551361995405317
"67959",0.067807351077313
"67963",0.124131627056673
"67966",0.0953860315268669
"67967",0.0513331933655259
"67968",0.73725958926437
"67971",0.110091743119266
"67972",0.0736979409298426
"67973",0.0658364187142376
"67974",0.0441696113074205
"67976",0.0719053898137465
"67978",0.0964373464373464
"67979",0.0352385289764317
"67980",0.0626520171097878
"67983",0.184565569347005
"67988",0.0577450980392157
"67991",0.0717008977985488
"67993",0.0839190093708166
"67994",0.0684342529559298
"67996",0.043352182108163
"67997",0.0730190571715146
"67998",0.0514197089000239
"68001",0.0582339840167693
"68002",0.0786384976525822
"68010",0.109897384971864
"68011",0.0926664621049402
"68014",0.122286220646876
"68015",0.0481629769194536
"68016",0.241642788920726
"68017",0.0938503017075363
"68018",0.0606265494703629
"68020",0.0621842207539837
"68021",0.071176403598679
"68023",0.0618266978922717
"68024",0.117340286831812
"68026",0.271247128766383
"68027",0.0566697052567609
"68028",0.0781893004115226
"68031",0.0389521640091116
"68032",0.0684987694831829
"68033",0.0817605532344043
"68034",0.0649534920384676
"68035",0.0714236470182696
"68036",0.0386570898232588
"68038",0.0530222693531283
"68039",0.16402005850397
"68040",0.079136690647482
"68041",0.069152018543558
"68043",0.0866061649194179
"68044",0.079288995406431
"68045",0.06720741599073
"68046",0.100813008130081
"68047",0.0722191855698278
"68048",0.0673751095530237
"68050",0.0514522821576763
"68051",0.0729166666666667
"68052",0.0905695611577964
"68053",0.106398104265403
"68054",0.458601614219643
"68055",0.0553710381476561
"68058",0.0623245367770915
"68059",0.0399144026795683
"68066",0.10350335427537
"68067",0.1
"68070",0.13542200083795
"68073",0.117047491039427
"68074",0.188427299703264
"68075",0.0870288986549474
"68077",0.0675337668834417
"68079",0.0813278008298755
"68080",0.105263157894737
"68082",0.11356370832699
"68083",0.0595611285266458
"68087",0.0951683748169839
"68089",0.0827373068432671
"68090",0.101607432532075
"68092",0.054445750097924
"68094",0.0376297577854671
"68095",0.0567375886524823
"68097",0.0619973190348525
"68098",0.0582959641255605
"68099",0.0530514559234144
"68106",0.0678937432578209
"68107",0.173849828642642
"68108",0.107131262850341
"68112",0.0689655172413793
"68114",0.0499235863474274
"68115",0.0502540937323546
"68117",0.105685618729097
"68118",0.0804329569842307
"68119",0.0896877537462169
"68121",0.110035077016928
"68126",0.0862949145886511
"68127",0.0497320204412315
"68128",0.0615440640932265
"68133",0.0693695212407283
"68134",0.0779459901800327
"68135",0.072463768115942
"68137",0.0727506840495735
"68140",0.05458984375
"68142",0.0617547382954688
"68144",0.353341584158416
"68145",0.0689753051376668
"68146",0.0755693581780538
"68147",0.0861143523920654
"68149",0.09031648559282
"68151",0.125618666038181
"68152",0.0820693953874922
"68153",0.0559231253938248
"68159",0.504
"68161",0.132639791937581
"68162",0.307968306174316
"68165",0.0818414322250639
"68166",0.0563663814796175
"68169",0.13394495412844
"68170",0.0654088050314465
"68173",0.211462450592885
"68176",0.179140973846481
"68177",0.0841546626231994
"68178",0.426800929512006
"68180",0.141377619806349
"68183",0.0578947368421053
"68184",0.0641780330222541
"68185",0.152423469387755
"68187",0.102397490477257
"68188",0.0443206280866152
"68190",0.179016966067864
"68192",0.0431338868212616
"68193",0.0956133438402942
"68194",0.110738255033557
"68195",0.17085326953748
"68196",0.0866361788617886
"68197",0.0816688859298713
"68198",0.0896046852122987
"68201",0.0788381742738589
"68202",0.0984848484848485
"68203",0.0450901803607214
"68205",0.0885514795522553
"68209",0.11827303131651
"68212",0.0763250883392226
"68214",0.198126870715458
"68215",0.0553083834947221
"68219",0.0659783836102597
"68222",0.31828408579571
"68226",0.04858934169279
"68229",0.0694689151774478
"68232",0.505572682001423
"68233",0.510204081632653
"68235",0.0386753686246072
"68236",0.479816212668198
"68240",0.125
"68241",0.122982438331134
"68250",0.064394534317575
"68251",0.0715846292250353
"68255",0.155179887299523
"68259",0.0634342808457904
"68260",0.089041095890411
"68262",0.0680203045685279
"68263",0.0533987195205013
"68267",0.0600790513833992
"68268",0.0832456799398948
"68270",0.294505033557047
"68271",0.125408942202835
"68272",0.0781114640485129
"68273",0.09314754724184
"68275",0.0500971188086759
"68276",0.0569317880208794
"68277",0.0560925191351472
"68278",0.0769230769230769
"68281",0.0785040195735757
"68283",0.0775510204081633
"68285",0.0824842309558467
"68291",0.0431437405623067
"68292",0.0467420445273342
"68294",0.0915347556779078
"68295",0.069982180463308
"68298",0.0605798355690177
"68299",0.042042042042042
"68303",0.105088127702029
"68304",0.0731657469854895
"68306",0.326732673267327
"68310",0.085419219324348
"68311",0.654387865655471
"68312",0.107067424857839
"68316",0.0673626157179437
"68318",0.127545050315937
"68323",0.120477654291795
"68327",0.0815956482320943
"68328",0.12940507768094
"68332",0.0791970229047644
"68337",0.0867375489647454
"68338",0.568795027546264
"68339",0.079527402700556
"68342",0.0841949778434269
"68344",0.688507358093903
"68346",0.073993639959668
"68347",0.101192126420848
"68349",0.0821917808219178
"68350",0.0525795751288023
"68352",0.307471709812432
"68355",0.131010980689133
"68364",0.0687422934648582
"68365",0.0342373791621912
"68366",0.0535428402016009
"68371",0.396897070742156
"68375",0.0973618090452261
"68379",0.0565624377614021
"68385",0.0673804144975935
"68386",0.515290519877676
"68393",0.644918283963228
"68394",0.169014084507042
"68396",0.16964455426725
"68400",0.409420289855072
"68401",0.0829238329238329
"68404",0.0552286812583353
"68420",0.0583713285971795
"68421",0.0501658374792703
"68423",0.0600255427841635
"68427",0.0905422446406053
"68428",0.0998237461945201
"68431",0.0913631875471917
"68436",0.102586584831214
"68440",0.134727459718889
"68441",0.047289156626506
"68449",0.0452140791422727
"68458",0.159807956104252
"68463",0.13627546071775
"68465",0.0771752416935215
"68472",0.063474870017331
"68473",0.153104279686558
"68475",0.0861402540033131
"68477",0.0395747950819672
"68479",0.0918065153010859
"68480",0.0956937799043062
"68481",0.0637602179836512
"68487",0.289252145484266
"68488",0.476838079048024
"68490",0.104661654135338
"68493",0.053319209039548
"68497",0.0532425940752602
"68498",0.353137764574824
"68499",0.0926118626430801
"68501",0.0628654970760234
"68505",0.0564036222509702
"68507",0.106746111896587
"68509",0.347791974893522
"68510",0.0483218163869694
"68511",0.466196598921609
"68512",0.0906344410876133
"68514",0.0563821456538763
"68515",0.138698526290254
"68519",0.0588207048881206
"68520",0.0811965811965812
"68521",0.0477626948215184
"68523",0.0987381005091875
"68524",0.0427656850192061
"68525",0.0906761826333608
"68526",0.0700841009211053
"68527",0.289709013484741
"68528",0.395474452554744
"68531",0.232004942848316
"68533",0.0922914466737064
"68537",0.0791180285343709
"68539",0.0610169491525424
"68544",0.0852649006622516
"68545",0.129271720987437
"68549",0.218791747068428
"68550",0.114906583273194
"68552",0.0420359924791835
"68553",0.502124372344535
"68554",0.0932243656751877
"68556",0.0667976424361493
"68558",0.0531437125748503
"68559",0.0886914096532497
"68563",0.13271580913832
"68564",0.0594606073476322
"68565",0.0813287514318442
"68566",0.0925310283687943
"68567",0.114052953156823
"68572",0.0710088148873653
"68576",0.0693948126801153
"68581",0.0496644295302013
"68585",0.0390093732769711
"68588",0.126788218793829
"68591",0.15004043225759
"68592",0.0694886224614632
"68597",0.0808184143222506
"68598",0.0641386782231853
"68603",0.0785084745762712
"68606",0.0458882020962107
"68607",0.171042093085343
"68611",0.0857729500596105
"68612",0.427463149728472
"68614",0.0536779324055666
"68616",0.541694462975317
"68617",0.0852970461334218
"68618",0.112538768276473
"68625",0.226936293946603
"68626",0.0498541500928136
"68628",0.0733201454916725
"68631",0.0964605211979774
"68632",0.262265869401655
"68634",0.0920075860200488
"68636",0.0786117136659436
"68642",0.115477145148356
"68644",0.0643058041421631
"68646",0.0491493383742911
"68652",0.0438489646772229
"68653",0.0413844996237773
"68655",0.111244305921841
"68659",0.0994784624299787
"68666",0.0545882688739832
"68667",0.0934537246049661
"68671",0.0748502994011976
"68675",0.0505972352704335
"68682",0.0414252607184241
"68690",0.559615515713409
"68691",0.0877967973495307
"68693",0.0368440640119092
"68695",0.0630942091616249
"68703",0.053088133240805
"68705",0.0525352522773595
"68708",0.0543010752688172
"68709",0.216915191053122
"68713",0.348837209302326
"68718",0.0700310689394576
"68721",0.0716125076640098
"68724",0.0541913632514818
"68725",0.102020202020202
"68728",0.0747975226298237
"68729",0.0414207310759035
"68730",0.0678050728979429
"68731",0.0761323482171539
"68732",0.0709375
"68734",0.0538373424971363
"68735",0.102393617021277
"68736",0.0880493076122629
"68737",0.0800527597402597
"68738",0.0554440999452854
"68742",0.0990226960665536
"68743",0.11286277319957
"68744",0.0472550382209868
"68750",0.176285689339038
"68755",0.0705818600555443
"68758",0.0838709677419355
"68760",0.358691788126555
"68763",0.143903489875054
"68764",0.220946130708231
"68767",0.0586231949868313
"68770",0.0750116477713931
"68774",0.20529197080292
"68775",0.222517321016166
"68776",0.0551405975395431
"68777",0.194090783282591
"68778",0.0562306672558551
"68789",0.104854642957945
"68790",0.374362792828913
"68792",0.160930020515158
"68794",0.147649421214269
"68795",0.0874116723370845
"68796",0.0549450549450549
"68797",0.189519306540583
"68799",0.040169133192389
"68800",0.877953316253914
"68801",0.0551839464882943
"68802",0.221344537815126
"68808",0.231576378721327
"68810",0.341261241738
"68813",0.132004038364462
"68815",0.048411908424577
"68816",0.0944261355495057
"68817",0.108650229837025
"68818",0.0856384994316029
"68828",0.224912675389261
"68832",0.0549592099613568
"68833",0.059025787965616
"68836",0.0868782722513089
"68837",0.0294083859850661
"68839",0.0485074626865672
"68841",0.141709670181737
"68842",0.0840312674483529
"68845",0.0889959432048682
"68846",0.0764827872252178
"68852",0.225621861497139
"68854",0.21766607877719
"68857",0.103397341211226
"68859",0.114285714285714
"68861",0.1
"68865",0.0727806788511749
"68867",0.120110993657505
"68870",0.194890219560878
"68874",0.105789849892781
"68875",0.0435991105463786
"68876",0.0746131921824104
"68877",0.0702157958155329
"68879",0.0438095238095238
"68888",0.356105892399658
"68889",0.0605542900531511
"68895",0.106951871657754
"68897",0.116666666666667
"68904",0.0585585585585586
"68910",0.0745681317948376
"68911",0.0572120652863487
"68915",0.0523429710867398
"68916",0.061508153660939
"68917",0.124848851269649
"68918",0.136871508379888
"68920",0.0942841243342078
"68922",0.138260398320011
"68925",0.0529855547108018
"68926",0.043725278676735
"68927",0.0525152599452747
"68929",0.10217788210746
"68936",0.101518631955079
"68938",0.0679546968687542
"68939",0.097636815920398
"68941",0.109604519774011
"68942",0.044406970207982
"68943",0.0798331843908252
"68944",0.0553078161773814
"68947",0.0813517853046869
"68948",0.0521207129831167
"68949",0.103025347506132
"68952",0.0724874645737955
"68953",0.0781922525107604
"68954",0.399012515788265
"68955",0.0852814109013434
"68957",0.134411318847903
"68961",0.0649209792376821
"68964",0.047008547008547
"68966",0.0806829594911282
"68968",0.0626768226332971
"68969",0.0849843587069864
"68970",0.0365194708403205
"68971",0.0836139169472503
"68972",0.0842555857172687
"68975",0.0872282994743572
"68977",0.086322869955157
"68979",0.05440948942754
"68980",0.0872060312816473
"68981",0.075212964886765
