"","GSE197754_enriched environment (EE)"
"234362",0.0733927907840951
"234365",0.168893943702019
"234366",0.0578752642706131
"234371",0.0862
"234373",0.0486567724967124
"234374",0.0807291666666667
"234378",0.0511565836298932
"234384",0.0930971843778383
"234388",0.05615338882283
"234395",0.301917236142749
"234396",0.607573474001507
"234407",0.05601389491967
"234413",0.0860995850622407
"234463",0.0480564430244941
"234479",0.441494092237327
"234515",0.0884885677521528
"234542",0.24092582851131
"234549",0.0675047827275212
"234577",0.0633006782215524
"234582",0.18538030951597
"234593",0.0338709677419355
"234594",0.0415830075029061
"234595",0.0783875771112529
"234624",0.74896727041627
"234663",0.0391680582966449
"234664",0.062662559890486
"234678",0.0577006507592191
"234683",0.217506047943699
"234684",0.483695652173913
"234686",0.237964921010076
"234695",0.0528330300558449
"234699",0.0615881437056687
"234700",0.559734513274336
"234723",0.0676048565121413
"234724",0.569853260397673
"234725",0.0530651340996168
"234728",0.123585443295612
"234729",0.0663507109004739
"234730",0.1
"234733",0.0618127290903032
"234734",0.0380755137804684
"234736",0.0618058908739739
"234740",0.0874556460029221
"234776",0.056712962962963
"234779",0.138400662556363
"234796",0.138610182088443
"234797",0.0520285752796873
"234814",0.0838509316770186
"234825",0.0743424584004294
"234839",0.178317066737009
"234847",0.0586844498332828
"234852",0.0685388179455306
"234854",0.0616592575486404
"234857",0.0760676639982613
"234865",0.0567134113271868
"234875",0.0524542829643888
"234878",0.180461329715061
"234889",0.0505500063219117
"234912",0.125210934863314
"234915",0.0761020513430941
"234959",0.0585949642524091
"234964",0.327521324636227
"234967",0.0478395061728395
"234988",1.05321507760532
"235028",0.0644067796610169
"235036",0.110124917817226
"235040",0.0861984282907662
"235041",0.121525446488519
"235043",0.130879345603272
"235044",0.057099735882279
"235047",0.0980223251139586
"235048",0.123385154368294
"235050",0.0785236302802175
"235072",0.043908472479901
"235086",0.0954330030159414
"235106",0.0503380916604057
"235130",0.160714285714286
"235132",0.0635827826397571
"235134",0.0680902497985496
"235135",0.944179361885599
"235169",0.0736842105263158
"235180",0.0404354587869362
"235184",0.0824941075637455
"235281",0.043972206725161
"235283",0.0407262021589794
"235293",0.0458770815221026
"235300",0.0773753527751646
"235302",0.496095202677575
"235312",0.165093632958802
"235315",0.043423649739817
"235320",0.0602602021375043
"235323",0.0641629922457047
"235330",0.142600436400975
"235339",0.0455078938401545
"235344",0.0646200368130423
"235345",0.324767014967523
"235379",0.248423319489309
"235380",0.0450268226189429
"235386",0.138576779026217
"235402",0.044404584828069
"235406",0.102678571428571
"235415",0.142988284665151
"235431",0.0406942246835443
"235435",0.503443526170799
"235439",0.0505373221028173
"235441",0.0579653169090989
"235442",0.0478483606557377
"235459",0.0732968055411971
"235461",0.0508892293345767
"235469",0.0564406450359433
"235472",0.140152155536771
"235493",0.0671112713290074
"235497",0.0628001921229587
"235504",0.0712830957230143
"235505",0.101750101750102
"235527",0.124300990876091
"235533",0.182762528330395
"235534",0.0834260289210234
"235542",0.0521649484536083
"235559",0.0590290547995587
"235567",0.0510074679442018
"235574",0.0414581169137785
"235582",0.169344870210136
"235584",0.0685157539090123
"235587",0.153182831121015
"235599",0.212998361551065
"235604",0.0518837459634015
"235606",0.0924305819703309
"235610",0.103685346550484
"235611",0.0488821720777529
"235623",0.0568625948348533
"235626",0.0460942186130208
"235627",0.134038366945401
"235631",0.613650726774805
"235633",0.128481448676311
"235636",0.978947368421053
"235661",0.0509355509355509
"235674",0.471199653529667
"235682",0.0531967293862674
"235907",0.0731533793680686
"235956",0.100601604278075
"236069",0.489727928928373
"236082",0.145492909367486
"236193",0.0992
"236266",0.0957910014513788
"236285",0.121510027526543
"236366",0.553110910730388
"236451",0.475047378395452
"236511",0.049678800856531
"236539",0.0546703981822716
"236573",0.180848128047098
"236576",0.0919671274523775
"236598",0.339477779699118
"236604",0.12599565532223
"236643",0.116098696010471
"236690",0.230140920922718
"236727",0.0446876205167759
"236732",0.0513321749203591
"236733",0.0472098086398533
"236790",0.0716094398865593
"236792",0.0585268284198626
"236794",0.0445911440493243
"236848",0.0585251175451621
"236899",0.0510204081632653
"236900",0.0607689690370874
"236904",0.0744379814494576
"236915",0.0339905333383027
"236920",0.0984932010290334
"236930",0.561855322591519
"237010",0.0966835300730748
"237038",0.675137417350434
"237052",0.0655363155363155
"237073",0.0842070773263434
"237082",0.0614491351155195
"237091",0.267204264334039
"237107",0.0405405405405405
"237175",0.222250936813542
"237178",0.37307287178014
"237211",0.174432739059968
"237213",0.133576532906901
"237221",0.100912200684151
"237222",0.0831562167906482
"237253",0.0450141519703897
"237300",0.945493107104984
"237313",0.79388353581902
"237320",0.661544765416923
"237336",0.0474870017331023
"237339",0.0721093202522775
"237353",0.0570902394106814
"237360",0.229333333333333
"237362",0.181540583136328
"237387",0.128889948730178
"237397",0.100024936101241
"237400",0.0985553379040157
"237403",0.094608526896719
"237411",0.0691074155778042
"237412",0.141463033804356
"237422",0.0582398619499569
"237433",0.425230922859283
"237436",0.174367436743674
"237459",0.0414765657403567
"237465",0.24468085106383
"237500",0.0919481981981982
"237504",0.185114137732592
"237523",0.367458202083838
"237542",0.0434898612593383
"237553",0.0537640678756779
"237558",0.471996131839794
"237560",0.950699533644237
"237611",0.321926323365831
"237615",0.0586638830897704
"237625",0.207177322074789
"237636",0.399024329226343
"237711",0.0636182902584493
"237716",0.0874562018220042
"237730",0.0769994652814911
"237749",0.361377506538797
"237758",0.126459771598168
"237759",0.0882054748225752
"237761",0.047580726285082
"237775",0.148920327624721
"237781",0.102355901189387
"237782",0.0570356274447616
"237806",0.074936083928414
"237823",0.0797122302158273
"237831",0.114450867052023
"237847",0.0558354324097397
"237858",0.745400788436268
"237859",0.0533864200702115
"237860",0.0631578947368421
"237868",0.0568125020825697
"237877",0.122975186555845
"237880",1.03626149131767
"237886",0.252607545015827
"237891",0.311425329492886
"237898",0.0513478818998716
"237911",0.582847626977519
"237926",0.104479925592931
"237928",0.0820741758241758
"237930",0.224959828602035
"237940",0.129728404144442
"237943",0.0517805708300602
"237979",0.0684931506849315
"237987",0.647319629181782
"237988",0.0767031118587048
"238021",0.442273108739959
"238023",0.105656615998006
"238024",0.0685794261721484
"238037",0.0906430435814285
"238076",0.108603121372372
"238123",0.0520092399881069
"238130",0.0384195292447163
"238161",0.041743400859423
"238205",0.0487984306032369
"238247",0.0499753815854259
"238252",0.0745481481481481
"238257",1.01738319341983
"238266",0.0525423728813559
"238271",0.136363636363636
"238276",0.0457115928369463
"238317",0.0613656006914434
"238323",0.072742416880683
"238328",0.05513608428446
"238330",0.0515970515970516
"238331",0.151396436244155
"238333",0.130687397708674
"238377",0.0870229007633588
"238384",0.0810849393290507
"238386",0.0680394990366089
"238455",0.56803631707601
"238505",0.0786769428387925
"238555",0.291167664670659
"238564",0.585381690010203
"238662",0.447621914509332
"238673",0.0738901869158878
"238680",0.109972431978904
"238690",0.115107913669065
"238692",0.0868032606300947
"238693",0.105942577342533
"238722",0.0937779585197235
"238725",0.200176650072266
"238726",0.296723300970874
"238799",0.0551740657936761
"238831",0.0933333333333333
"238871",0.0722388059701492
"238880",0.934252111289571
"238896",0.990359712230216
"238988",0.0377800779347297
"239017",0.0575124003264896
"239027",0.16594653625184
"239037",1.03626149131767
"239096",0.11119443402908
"239099",0.0678609677733424
"239102",0.0496917616289931
"239114",0.145233366434955
"239122",0.117153138744502
"239126",0.376872536136662
"239133",0.121517771373679
"239157",0.0485321100917431
"239167",0.678664456547478
"239170",0.0794420687082054
"239188",0.0547845142439737
"239217",0.045013290188374
"239250",0.214408049668165
"239273",0.0913424375161041
"239283",0.454838709677419
"239318",0.145516599441514
"239319",0.143438671665774
"239336",0.140129101667563
"239337",0.35559265442404
"239364",0.0511841100076394
"239368",0.243156024511404
"239393",0.0560330976863753
"239405",0.0773687161278266
"239408",0.0590565545999479
"239410",0.0910852713178295
"239420",0.0628797083839611
"239435",0.165830242199433
"239447",0.916120576671035
"239510",0.0533056733110851
"239528",0.0647006482776154
"239530",0.9084179357022
"239546",0.153443113772455
"239552",0.143832864604259
"239554",0.0711878396038242
"239555",0.0650406504065041
"239556",0.0560711045120845
"239559",0.348239694284088
"239570",0.12
"239591",0.1875
"239606",0.041868110616902
"239618",0.101769911504425
"239647",0.123003854625551
"239650",0.0924214417744917
"239652",0.0863309352517986
"239667",0.0578473210052157
"239673",0.570047470186407
"239691",0.289477600833457
"239706",0.0738946093276802
"239719",0.0432242990654206
"239731",0.180931263858093
"239743",0.264376106484821
"239759",0.397452598060501
"239766",0.26902217259531
"239789",0.161605006442113
"239796",0.0645037435208293
"239827",0.135804321728691
"239833",0.0819000819000819
"239839",0.173381472060392
"239845",0.236091954022988
"239852",0.279369166398455
"239857",0.0418017028288932
"239985",0.0462681526511314
"240023",0.381720430107527
"240025",0.0826411523499106
"240028",0.0764688856729378
"240034",0.0781563126252505
"240038",0.0850752100019535
"240041",0.0762364710448019
"240047",0.753422836634321
"240054",0.793025305300264
"240055",0.0882878589300608
"240057",0.0462738301559792
"240058",0.0681818181818182
"240063",0.0925223516662151
"240064",0.0724586950434052
"240066",0.0926173301273488
"240067",0.0774410774410774
"240068",0.0918367346938775
"240069",0.174744130042143
"240084",0.178721553848384
"240087",0.0673099012175511
"240095",0.253426840930826
"240119",0.0698754485961579
"240120",0.186334797462177
"240121",0.0618271663039002
"240168",0.0827067669172932
"240174",0.0905670518677775
"240185",0.0647298674821611
"240186",0.117564730580826
"240215",1.04626623376623
"240216",0.968041237113402
"240239",0.28861311420426
"240255",0.0557430321209849
"240261",0.0767169651671132
"240263",0.0845331432644334
"240283",0.0549139492753623
"240322",0.617641228939544
"240327",0.475353218210361
"240332",0.0546238620028749
"240334",0.0959423881059315
"240354",0.111308677098151
"240396",0.0508294342832837
"240411",0.653258631422688
"240427",0.0559669435012069
"240442",0.0723860589812332
"240444",0.0981062418814521
"240476",0.072466503113795
"240479",0.124559879281174
"240505",0.130654603512507
"240514",0.0702802767042318
"240518",0.0684154011351434
"240549",0.889301913173959
"240590",0.249645725082664
"240595",0.699581760685504
"240613",0.0449320009016455
"240614",0.0531264692054537
"240638",0.161147486928259
"240641",0.228612508986341
"240660",0.248586266589729
"240665",0.100090063044131
"240667",0.938698758931929
"240672",0.0852646699397552
"240690",0.0552793614595211
"240697",0.189834926151173
"240725",0.232452243447357
"240726",0.155502736963411
"240752",0.0747282608695652
"240753",0.0590091242431994
"240756",0.0590800087202965
"240776",0.06265227984685
"240816",0.201423267326733
"240817",0.327257999189955
"240819",0.758064516129032
"240832",0.0531960531960532
"240843",0.0514391338790599
"240869",0.0767562879444926
"240879",0.318667344862665
"240880",0.0699680511182109
"240888",0.0518394648829431
"240899",0.932090545938748
"240913",0.0527849185946872
"240916",0.664651214869555
"240960",0.344612644701692
"241041",1.00068034924595
"241062",0.0705752774718292
"241066",0.0716263712855469
"241070",0.330081109674386
"241075",0.0579512991429737
"241112",0.156626506024096
"241113",1.03626149131767
"241116",0.144941176470588
"241118",0.125128030044384
"241128",1.0947217919695
"241134",0.0698526127735596
"241158",0.339149400218102
"241159",0.0956059473378188
"241175",0.0575493498900242
"241197",0.995855045002368
"241201",0.110276391769916
"241226",0.0802054938142168
"241230",0.145477505919495
"241263",0.0429373996789727
"241274",0.0825333499563645
"241289",0.0955721174923279
"241296",0.0536381813439972
"241303",0.130064551572586
"241308",0.0564585115483319
"241311",0.10545905707196
"241322",0.0733961101821702
"241324",0.138684452621895
"241327",0.31158198892367
"241391",0.400774193548387
"241447",0.0503800864510359
"241489",0.0782568489192001
"241490",0.0661512681849341
"241494",0.0562323120462655
"241514",0.0640607407835099
"241520",0.0381590266683053
"241525",0.0508314220183486
