"","GSE270831_social isolation"
"308516",0.00655871850823249
"308523",0.0328486910481735
"308543",0.0739474330908834
"308556",0.0140411932149203
"308561",0.0206386452918518
"308562",0.142709162622707
"308564",0.0747855060391504
"308565",0.00340753438540683
"308568",0.0104050671590115
"308569",0.135270593532186
"308577",0.00861915319413201
"308581",0.0441
"308582",0.0213897309238693
"308584",0.0407792786812827
"308586",0.0565979448491155
"308587",0.159385544388625
"308594",0.112599414239595
"308596",0.319891801637087
"308602",0.00816367373104591
"308607",0.30687419010324
"308622",0.234008825700306
"308624",0.008767249729909
"308632",0.039641615298385
"308637",0.0800940616265256
"308653",0.480908202798977
"308654",0.00791813875802059
"308667",0.0153970322355501
"308668",0.0206396777297762
"308669",0.00311000961861677
"308678",0.719094527576256
"308692",0.315942107825212
"308703",0.0101231735684685
"308704",0.0104174504831616
"308708",0.011790143569661
"308709",0.00795917293460086
"308716",0.143818158826978
"308717",0.0173357188980579
"308724",0.146058492481938
"308739",0.0164856296774827
"308742",0.0955104308390023
"308755",0.0102318478151402
"308760",0.0249785308495178
"308761",0.15341706208792
"308762",0.137383717458694
"308765",0.0180138006939655
"308766",0.193697946932125
"308768",0.160471740476891
"308773",0.0395462316910441
"308776",0.0208483282045465
"308779",0.0302563079282327
"308787",0.0139922954749525
"308790",0.0665124625790114
"308794",0.561871090448292
"308797",0.00727414838275883
"308800",0.0680054617569259
"308807",0.026118553733392
"308810",0.0481452130837478
"308821",0.0144539247691872
"308831",0.00755846907618601
"308836",0.0363967426234915
"308839",0.00896513283517842
"308843",0.0455136406655515
"308850",0.0108358862654195
"308854",0.602264145206674
"308857",0.0217398212546529
"308864",0.00368018892062416
"308865",0.0135268420223033
"308868",0.0479053978588532
"308871",0.0079364929665057
"308873",0.73321784803414
"308875",0.00989276216903688
"308894",0.0338652222410958
"308899",0.0759337818940712
"308900",0.00625533926565011
"308901",0.038136698069358
"308911",0.00410029556728684
"308912",0.00546039261689329
"308918",0.00800882437806045
"308937",0.00290980420996922
"308939",0.0123732385200235
"308954",0.0233839754414806
"308958",0.00966994033246285
"308965",0.110797238072644
"308971",0.00487955567751018
"308977",0.195009778983833
"308983",0.0101463073450102
"308990",0.0651213698591225
"308992",0.0145364921281626
"308995",0.0329375315897349
"309002",0.0067200657273259
"309003",0.00402850719119842
"309004",0.00953293996041258
"309008",0.00867454825067282
"309014",0.0661559928378794
"309029",0.0054241145845465
"309036",0.0614509608727916
"309069",0.00800897444587839
"309070",0.0203263722890507
"309071",0.0409955174867959
"309081",0.0141853646377745
"309082",0.187083065330028
"309095",0.0105866940505133
"309097",0.0124428191738006
"309100",0.0244663130201035
"309103",0.0103241825089972
"309104",0.0770269404228038
"309106",0.019453691924776
"309108",0.121052984270501
"309110",0.00950651480358223
"309111",0.0051000020795319
"309112",0.0302127603305785
"309114",0.142761094538871
"309122",0.0554404832140572
"309126",0.0136010344050999
"309129",0.013116344771063
"309131",0.200933572757904
"309133",0.501912797764214
"309135",0.0835984369832179
"309139",0.00916880926563922
"309142",0.207284024059753
"309147",0.0115322504457907
"309150",0.0101265432409547
"309153",0.00839147625874585
"309164",0.0272296744215907
"309174",0.0355399244172373
"309175",0.0104028753344332
"309176",0.0101776427150575
"309178",0.265406467343806
"309186",0.0331858191684506
"309187",0.00786014307271298
"309201",0.00712205442446812
"309207",0.00501272631147223
"309208",0.0246795581094246
"309209",0.136863727893118
"309212",0.180971256989464
"309217",0.316837762053521
"309225",0.171470523936199
"309242",0.0213540703760341
"309243",0.00941189574515482
"309256",0.00768360779201824
"309266",0.162851505534362
"309275",0.142709162622707
"309280",0.00351885560819555
"309288",0.00978712824639291
"309300",0.0805212433962589
"309304",0.474066111260414
"309306",0.00387900762288819
"309312",0.0150089761720589
"309326",0.0147161523998202
"309349",0.00531127617358524
"309361",0.00918312744909878
"309368",0.0104547126739918
"309373",0.0128478252286489
"309374",0.133476176478822
"309377",0.434513038477184
"309380",0.0874223110381753
"309381",0.0433716874699071
"309390",0.0131542278325275
"309399",0.0126259143605778
"309400",0.0123532611887445
"309407",0.00582168805033873
"309410",0.0145630035900059
"309429",0.00757155404377604
"309430",0.182363000008234
"309433",0.0309933292666046
"309444",0.00731752616230894
"309449",0.387519724143101
"309452",0.0122380919085787
"309457",0.0416692414815137
"309459",0.0133781616292592
"309460",0.00310486182752474
"309465",0.0102307213044523
"309475",0.0100234329152247
"309478",0.0218979355364946
"309486",0.00553416796117896
"309499",0.0577284996812116
"309513",0.00894813732651571
"309514",0.0260089180375015
"309523",0.0294930341528813
"309525",0.0248153217598295
"309526",0.0837251550455524
"309527",0.0541932229284034
"309533",0.0229476753589877
"309544",0.623878572931301
"309550",0.00670954089965981
"309584",0.758117502438885
"309591",0.016661583047913
"309595",0.00780331538295163
"309596",0.00922468000893741
"309600",0.629720353215454
"309603",0.229817578228811
"309607",0.0107409113728942
"309609",0.41689126894356
"309611",0.111674411152059
"309621",0.409649419534056
"309622",0.77049718971766
"309627",0.105201611024129
"309638",0.0131305571235764
"309641",0.0770245880960236
"309642",0.116155994733339
"309646",0.00893529106306743
"309649",0.0879939368581047
"309650",0.0117849044614776
"309653",0.0156862144369851
"309665",0.153119092627599
"309666",0.136765443533397
"309673",0.0117124823543278
"309680",0.187531564100526
"309684",0.0235215889335011
"309696",0.0147135017223614
"309722",0.00818815630348729
"309724",0.0902787743594679
"309728",0.0039569424963778
"309729",0.0118833206658399
"309732",0.00487308143970549
"309757",0.0209172870705553
"309758",0.0108109119135127
"309760",0.765089961677988
"309762",1.57500055997797
"309767",0.291386588608373
"309772",0.199298469387755
"309773",0.0140360639344527
"309775",0.9112465799964
"309809",0.0112346421029473
"309810",0.106072721151418
"309812",0.0033468670272289
"309816",0.00583373406025841
"309828",0.00295036475133646
"309837",0.111253698342015
"309859",0.0222924592602932
"309866",0.0404419855960051
"309871",0.208452594913417
"309888",0.256618778798509
"309900",0.534799345550128
"309902",0.0125714473520466
"309922",0.0110861086811683
"309925",0.399896573864501
"309927",0.454621941791444
"309928",0.0214489515304901
"309945",0.00637618498650031
"309953",0.00910015581717451
"310019",0.00971149064041644
"310034",0.00999483404373852
"310062",0.00673550575994572
"310074",0.0731483444906143
"310086",0.0147814832595171
"310090",0.361088956716304
"310091",0.0146978260032702
"310131",0.00480808772651396
"310132",0.0432668672364759
"310152",0.236874007503074
"310166",0.55222624358219
"310174",0.00545809303364422
"310177",0.0703046638085156
"310178",0.00380359254426084
"310201",0.00363566646537506
"310207",0.00670945497326702
"310218",0.0826414919319135
"310230",0.0569667450190094
"310233",0.00481830017654833
"310244",0.0125594530321046
"310250",0.00557367467393687
"310256",0.164625691242758
"310257",0.180346928715625
"310261",0.00723927179860257
"310269",0.0128084560314849
"310288",0.0100361647786884
"310303",0.565818131965613
"310306",0.00811736992322672
"310314",0.023523655387858
"310315",0.016669457029657
"310324",0.0101922322012084
"310326",0.0188547208557609
"310327",0.222293939697427
"310341",0.0085293494666295
"310344",0.0304424773668536
"310348",0.00542108240109446
"310352",0.00442312560992615
"310358",0.0801394658565239
"310362",0.0168689385882764
"310363",0.0155439365828976
"310376",0.0102476617318742
"310377",0.0174823388663587
"310392",0.0249147881885261
"310395",0.00267325712293802
"310399",0.0101896535034685
"310405",0.00978379017013233
"310417",0.0093886786660427
"310418",0.0144050131171213
"310443",0.140625
"310444",0.0105732041587902
"310448",0.0124968924387601
"310461",0.00809702834084863
"310463",0.00693240759204614
"310467",0.0137057133259617
"310483",0.405176840331857
"310486",0.0587887709582612
"310506",0.0078683935851343
"310511",0.277981876022533
"310519",0.00884601543822684
"310537",0.118968985792621
"310538",0.00975513579420262
"310540",0.0296231362777749
"310548",0.0362130367585977
"310550",0.0434027777777778
"310552",0.0428981327204826
"310553",0.0152349898045603
"310575",0.143818158826978
"310586",0.153119092627599
"310588",0.0354427748463796
"310611",0.142602395960838
"310616",0.140625
"310621",0.0157996397923368
"310625",0.73319935226095
"310626",0.0177516836260657
"310631",0.0145623003647661
"310632",0.155469759827833
"310633",0.00992211689245722
"310638",0.00258508126977717
"310640",0.0079076819234616
"310643",0.0494872880247323
"310644",0.00995783772199181
"310655",0.0324782973491551
"310662",0.00906659903447743
"310663",0.0149206781959963
"310669",0.00569165611943959
"310670",0.0412956572321201
"310674",0.0105374000867872
"310678",0.331923505166568
"310681",0.192824198368125
"310683",0.508754295725613
"310685",0.0101480677902867
"310689",0.238907542161534
"310693",0.222113659183403
"310694",0.10251415785674
"310695",0.00408411583939361
"310698",0.00651433178468071
"310704",0.00343717536549325
"310707",0.00688714805531484
"310721",0.0197633442206683
"310727",0.0232542058089974
"310732",0.010637390225537
"310738",0.0145480447595174
"310743",0.0962720181813827
"310749",0.0123065263569252
"310756",0.0108167900128428
"310772",0.275924836801333
"310773",0.0109680886615125
"310775",0.0584530786782639
"310782",0.59739826912646
"310784",0.0113148039095587
"310787",0.0746958082888521
"310791",0.0202330403936231
"310803",0.0120823120988435
"310806",0.00960143807937118
"310807",0.0254148288174753
"310808",0.0104877340688053
"310810",0.0567040966081082
"310811",0.00421296402861544
"310820",0.0118248234914371
"310833",0.0100899171232174
"310836",0.25072329786212
"310838",0.00855219973239414
"310849",0.0170266896878769
"310855",0.0108383184038836
"310859",0.00454859375287883
"310869",0.127555043814086
"310879",0.00552844502071338
"310880",0.063720465430318
"310900",0.0439286702921286
"310903",0.294206734450462
"310914",0.00326952655249448
"310917",0.148474210395094
"310935",0.00657129975893318
"310960",0.00889753122008401
"310968",0.511838217620894
"310969",0.025479953272058
"311013",0.576616640684052
"311020",0.0260111896527989
"311021",0.00584986177591462
"311026",0.00252947386510863
"311029",0.0475954740398511
"311039",0.0130601718655754
"311047",0.158440301753865
"311051",0.00492987671446317
"311059",0.0160663577882349
"311061",0.329027645520134
"311071",0.00256399337585179
"311078",0.00378982009067813
"311088",0.00758920863261515
"311093",0.013587932242872
"311098",0.256366399156822
"311111",0.0468608592953685
"311112",0.00814412276642003
"311113",0.104856354888097
"311115",0.00681708126556088
"311120",0.311558859021072
"311123",0.0285889037942845
"311134",0.00493986121177389
"311144",0.0261784049718078
"311146",0.00631482121880377
"311151",0.00828991801910789
"311163",0.00265832555267344
"311165",0.003681469451389
"311166",0.00923012069298839
"311167",0.183817725003156
"311168",0.138899060198732
"311169",0.00684727977568818
"311170",0.00799029953587
"311171",0.0211572720942887
"311183",0.0049488489831255
"311187",0.00820821450257643
"311209",0.00975130507208478
"311210",0.0393556134749109
"311218",0.0155176488921751
"311236",0.00255341157523717
"311241",0.570927820163944
"311245",0.00522405252597012
"311252",0.026791258855685
"311266",0.00755067990746228
"311287",0.0156717930858639
"311299",0.0124912645351289
"311323",0.00638783165945747
"311325",0.102934781546034
"311326",0.00443632251921403
"311327",0.02487008583638
"311329",0.0112803836131402
"311331",0.0271173329699747
"311332",0.0714534023668639
"311334",0.301422529796232
"311336",0.0326107801134061
"311338",0.00503176740358105
"311341",0.0262883523687976
"311349",0.00832606332805041
"311352",0.00874046870335108
"311358",0.270183376736111
"311359",0.00986663396242208
"311361",0.00839925116666835
"311368",0.0193328517052717
"311373",0.120208189058172
"311374",0.794306368141948
"311384",0.00491223652049149
"311387",0.232074943188991
"311391",0.0278505992900643
"311396",0.213427992600422
"311399",0.297520661157025
"311401",0.0949797376019525
"311403",0.01
"311404",0.00953729553752432
"311406",0.0366560999326073
"311412",0.00217505310161005
"311415",0.00584565708821145
"311416",0.134852326425026
"311423",0.01628066183488
"311425",0.435884281178338
"311426",0.215009589498891
