"","GSE184615_enrichment"
"102633226",0.0798934798288495
"102633239",0.162211771244759
"102633245",0.0293693099400272
"102633266",0.790354519826995
"102633270",0.169550173010381
"102633283",0.199998778854614
"102633291",0.247263293735187
"102633300",0.0619335605253393
"102633302",0.375149146662664
"102633317",0.276878489751032
"102633322",0.355647121067613
"102633360",0.269717847598777
"102633373",0.40944187634005
"102633383",0.277310721045843
"102633388",0.223123545006944
"102633396",0.31227169171263
"102633407",0.671334102857645
"102633419",0.311008212784748
"102633422",0.0463289617335305
"102633424",0.00990779918596278
"102633432",0.0346091376836052
"102633437",0.320158566906858
"102633458",0.311539582278278
"102633464",0.0654279419980662
"102633466",0.218983403998033
"102633471",0.0635307469724317
"102633474",0.22219445367677
"102633480",0.148433476823238
"102633492",0.0141575745731747
"102633496",0.334880074864953
"102633503",0.214017799909017
"102633513",0.134943773427738
"102633516",0.124725930015601
"102633518",0.0850956095944457
"102633551",0.0748094131827056
"102633560",0.0230099171135621
"102633572",0.307840178016987
"102633573",0.241736111111111
"102633579",0.0478263287125105
"102633593",0.854412637417557
"102633600",0.33619519690681
"102633618",0.225365511809848
"102633623",0.161901417625667
"102633624",0.259652130948327
"102633625",0.624468658617373
"102633634",0.534605054447788
"102633638",0.0650041731965051
"102633661",0.178564314974813
"102633665",0.650823543377296
"102633669",0.14963927770527
"102633673",0.197839363707727
"102633676",0.0493460036885665
"102633704",0.16240848564176
"102633730",0.198936965843487
"102633750",0.064215186218145
"102633763",0.0774968617652963
"102633792",0.750135944984616
"102633812",0.460153915307831
"102633818",0.133992974172999
"102633826",0.999013563561871
"102633836",0.0640602251640015
"102633861",0.201778718293346
"102633868",0.0405246193095074
"102633880",0.109487483093421
"102633888",0.0246379035360324
"102633894",0.874423317671885
"102633899",0.363708925939538
"102633913",0.0581652886774933
"102633923",0.352561016721692
"102633930",0.296443664172226
"102633939",0.0144672111105678
"102633951",0.258883584739116
"102633974",0.163791337692373
"102633986",0.181854751314365
"102633993",0.299535299300704
"102633994",0.628421518368025
"102634000",0.0423005619186427
"102634002",0.314090771671373
"102634008",0.139525344210699
"102634011",0.0567921043615371
"102634017",0.432083695844818
"102634044",0.18606013905588
"102634049",0.155743658744715
"102634058",0.180182562934028
"102634072",0.0515939580596229
"102634076",0.0691941238959592
"102634078",0.0962713613795334
"102634128",0.454043778453771
"102634132",0.044440002246179
"102634140",0.204979010268599
"102634161",0.624689499247712
"102634165",0.172666290491428
"102634191",0.701736306790486
"102634200",0.162040361964953
"102634213",0.243636194374352
"102634229",0.234598021500667
"102634280",0.246265922511008
"102634286",0.243360190454402
"102634288",0.261019998140887
"102634293",0.0820456796061566
"102634309",0.0383729805511257
"102634310",0.137998771014101
"102634333",0.0740221219677928
"102634341",0.31490983592575
"102634351",0.0715318294201054
"102634392",0.330308620958115
"102634428",0.194729848783695
"102634429",0.447072991368205
"102634431",0.23077429110047
"102634445",0.219413490788513
"102634450",0.474637071309159
"102634456",0.0908373193385479
"102634481",0.0389469603391689
"102634496",0.131911700389935
"102634502",0.0315298431740708
"102634512",0.0903478257628837
"102634533",0.330222320582381
"102634534",0.0808069426507523
"102634561",0.209856121843888
"102634563",0.624343368055177
"102634569",1.12166706433331
"102634592",0.109984632260238
"102634598",0.131093935790725
"102634628",0.365162418220165
"102634634",0.237941185103302
"102634642",0.0938960069504486
"102634650",0.3198686862715
"102634653",0.609074138356941
"102634668",0.194881251483111
"102634676",0.179455909219862
"102634686",0.35912025973944
"102634688",0.506458396737798
"102634702",0.0953276699278935
"102634715",0.0400721695838866
"102634735",0.104298453216689
"102634739",0.0503707950287668
"102634755",0.0411915394843334
"102634756",0.0387342713341477
"102634765",0.212089603274033
"102634772",0.211384182042207
"102634775",0.376206522712742
"102634778",0.181760770560021
"102634780",0.12231230799571
"102634811",0.113141679478853
"102634812",0.690932720895868
"102634818",0.148662558622257
"102634850",0.0223382059335564
"102634858",0.487610463055015
"102634873",0.179578314464397
"102634887",0.63781584460634
"102634888",0.109612664185735
"102634895",0.23007044267965
"102634904",0.39930358096489
"102634913",0.798207771244807
"102634922",0.0680529300567108
"102634926",0.430248242154669
"102634931",0.472145370146907
"102634933",0.0317615920007842
"102634944",0.188238150878729
"102634949",0.0960857707441224
"102634962",0.134053170933502
"102634983",0.0514078291191774
"102635047",0.0329978279179773
"102635054",0.420207890936646
"102635066",0.0689078510095436
"102635069",0.0530308527947781
"102635071",0.0121759809750297
"102635085",0.0886515502435868
"102635104",0.79755057305266
"102635108",0.0654205171242276
"102635129",0.391537030041999
"102635133",0.0126204122375449
"102635134",0.434186862244898
"102635160",0.36755552493995
"102635170",0.141327747433441
"102635171",0.39407659434273
"102635173",0.30375779490149
"102635181",0.0487877312539075
"102635185",0.381000683361794
"102635192",0.0854153720216926
"102635198",0.113323239164545
"102635200",0.207928576172826
"102635210",0.382509121446923
"102635226",0.11302266505876
"102635243",0.324855278953553
"102635257",0.0784744743386161
"102635262",0.172691318762845
"102635268",0.224113036893907
"102635276",0.193690209096569
"102635278",0.0473718797603197
"102635290",0.092998708754459
"102635305",0.0520857361385959
"102635306",0.348742401370001
"102635315",0.0443611117154686
"102635323",0.110355909696867
"102635347",0.477561047258852
"102635354",0.115844481866371
"102635359",0.591466361193061
"102635366",0.592125763128034
"102635384",0.733399513930045
"102635429",0.356976174572481
"102635432",0.0944628642491008
"102635453",0.032885600462435
"102635458",0.180723288002702
"102635461",0.207125472780988
"102635479",0.165426578069039
"102635484",0.0844473664986485
"102635500",0.710945792533102
"102635502",0.16945600261789
"102635503",0.177167604557088
"102635509",0.856542161018884
"102635522",0.194041706059508
"102635541",0.0532544378698225
"102635550",0.378425698402231
"102635552",0.0242116566845997
"102635553",0.0568573854192404
"102635561",0.165371161920021
"102635597",0.082897031585608
"102635605",0.0975603642183553
"102635624",0.143713143221517
"102635630",0.158866113417459
"102635632",0.341794881997105
"102635635",0.114652438307939
"102635639",0.194853096196052
"102635643",0.381843901713243
"102635656",0.0604218161079289
"102635661",0.30074503399005
"102635671",0.359737609338161
"102635685",0.119906036139946
"102635688",0.243396518246154
"102635698",0.0615573058063901
"102635699",0.0503509815585961
"102635707",0.0921205287343203
"102635712",0.204381311543391
"102635731",0.270214543362741
"102635744",0.556640377034273
"102635756",0.0692602414334185
"102635772",0.534007890105813
"102635780",0.215852095690329
"102635781",2.41864581362263
"102635783",0.0667538098116377
"102635786",0.99685512309635
"102635797",0.25453232841217
"102635798",0.251344827888368
"102635799",0.0601373551967711
"102635803",0.174519660995479
"102635843",0.267290108593583
"102635867",0.0609925264536584
"102635868",0.379667950215394
"102635879",0.657735719095553
"102635882",0.218668915118305
"102635912",0.359121147718664
"102635944",0.174239991537844
"102635948",0.46337145664922
"102636000",0.243067928815304
"102636015",0.263615118853942
"102636019",0.236834824247267
"102636035",0.0817410936161858
"102636040",0.443773765777132
"102636041",0.172755728370161
"102636048",0.0534463511758064
"102636049",0.04199073151104
"102636055",0.136841931309855
"102636066",0.147270029803144
"102636078",0.421446603360117
"102636088",0.0344175783529266
"102636107",0.0948805278813334
"102636130",0.323049614540627
"102636131",0.522941218206495
"102636146",0.0754765415556411
"102636154",0.2371998770856
"102636164",0.177645512127097
"102636175",0.215538061015259
"102636179",0.31808092174346
"102636180",0.26320005549133
"102636221",0.182516521980005
"102636224",0.161714354040953
"102636238",0.0581324501242013
"102636239",0.0690886223146164
"102636256",0.124981065290623
"102636258",0.164307959967235
"102636262",0.0900256647892044
"102636299",0.181896573937811
"102636309",0.0608314026230091
"102636313",0.108533390740462
"102636338",0.0962938216477614
"102636359",0.528900399573663
"102636362",0.0364580383305814
"102636367",0.275124546176748
"102636372",0.133480609340557
"102636382",0.148769610686463
"102636397",0.17617675779208
"102636400",0.303655187823269
"102636414",0.11207593027833
"102636431",0.484250096591009
"102636474",0.208151791085452
"102636476",0.0662299145820248
"102636479",0.402584614132146
"102636490",0.161743015750087
"102636498",0.430604548144411
"102636542",0.921955589849108
"102636545",0.158131259302957
"102636546",0.171678193163652
"102636547",0.193080259897048
"102636549",0.0831591297590125
"102636561",0.306456569903026
"102636562",0.248259529560714
"102636570",0.746513539128442
"102636575",0.720156638478636
"102636578",0.231618441108382
"102636582",0.176388395309445
"102636587",0.613885691412814
"102636598",0.233070978432676
"102636604",0.59830995932716
"102636640",0.0364948682818638
"102636641",0.134010628527009
"102636664",0.0774741540478869
"102636677",0.150685497992147
"102636700",0.0998413748123641
"102636702",0.98473304854597
"102636714",0.40328529650985
"102636716",0.253595377859924
"102636729",0.065298914431913
"102636745",0.140667434681781
"102636754",0.198827650427445
"102636765",0.164270546372819
"102636781",0.535205341424804
"102636795",0.17933187270115
"102636799",0.185357402326153
"102636803",0.105460058801058
"102636808",0.187777777777778
"102636836",0.0159530750431184
"102636884",0.331597136981551
"102636892",0.135483564851201
"102636896",0.163600060433522
"102636903",0.49552649156709
"102636905",0.0741431781130385
"102636909",0.354672811073443
"102636910",0.116472992544801
"102636915",0.0760775529546607
"102636923",0.32525634765625
"102636944",0.351866794153609
"102636945",0.145136500221883
"102636991",0.334032506838713
"102637025",0.164508872853424
"102637028",0.215752791887134
"102637037",0.399933405750046
"102637038",0.200354436557593
"102637075",0.297565291376071
"102637087",0.0187315182320177
"102637100",0.121680076959168
"102637112",0.533658711418452
"102637148",0.202850073406877
"102637178",0.173145353812891
"102637184",0.212556923595885
"102637190",0.435420426674071
"102637203",0.182944167057971
"102637216",0.570523529194021
"102637243",0.0753003235350349
"102637256",0.158196001813306
"102637289",0.675577939646202
"102637308",0.079435232998768
"102637311",0.228813581235536
"102637315",0.168820331273458
"102637336",0.282364792878265
"102637343",0.138008778059219
"102637366",0.0633182636688296
"102637370",0.149636673956565
"102637381",0.307718198686663
"102637398",0.707818490672914
"102637422",0.0501391142594705
"102637427",0.10568496404402
"102637438",0.135662382544196
"102637448",0.255892908886848
"102637452",0.106009758353567
"102637464",0.0640931948510945
"102637489",0.149466573991575
"102637508",0.209856121843888
"102637514",0.131642552983304
"102637515",0.0225060905460911
"102637517",0.123065968161951
"102637537",0.122653863705543
"102637542",0.205209233324815
"102637546",0.297624967448754
"102637557",0.410777072162827
"102637563",0.261861435720383
"102637571",0.519098364625402
"102637576",0.258541501269072
"102637583",0.187899854291933
"102637611",0.22503909767618
"102637619",0.360078615493569
"102637627",0.0780476408952818
"102637640",0.877890733816827
"102637642",0.347595370185021
"102637648",0.427211402654087
"102637660",0.577964972872787
"102637664",0.159520217671528
"102637683",0.738367341213302
"102637693",0.0429335459517666
"102637710",0.272109720519925
"102637720",0.632290082215149
"102637721",0.147517591335885
"102637730",0.101908284023669
"102637735",0.224911006857068
