"","GSE184615_enrichment"
"66440",0.1012912482066
"66441",0.204232049453162
"66442",0.365942943701086
"66443",0.120837940778965
"66445",0.0673194614443084
"66446",0.129952653874907
"66447",0.106530028598665
"66448",0.0789022298456261
"66449",0.086977073977783
"66454",0.164459346186086
"66455",0.144590598552055
"66456",0.149394347240915
"66457",0.221292616607404
"66459",0.109312301093123
"66460",0.0880191693290735
"66461",0.0955545218951425
"66462",0.102828327121245
"66464",0.12807881773399
"66467",0.0795078088026503
"66469",0.0996307530001319
"66471",0.0794392523364486
"66475",0.0809983517777254
"66477",0.0884595831215048
"66480",0.0683199610989545
"66481",0.099097250718096
"66482",0.0648648648648649
"66483",0.0750213128729753
"66487",0.144871489766778
"66488",0.11266846361186
"66489",0.0773405698778833
"66491",0.105856289732229
"66492",0.0963018383924754
"66493",0.0693051575931232
"66494",0.0696964253637507
"66495",0.0761077158135982
"66496",0.0964658389824054
"66497",0.127469725940089
"66498",0.0679964734405995
"66500",0.0918869644484959
"66505",0.0505860579888957
"66506",0.157588215142172
"66508",0.0890903407314786
"66510",0.077125748502994
"66511",0.0841539838854073
"66513",0.122042341220423
"66514",0.0782954135066811
"66515",0.080503144654088
"66520",0.100590260698475
"66521",0.0971170033670034
"66522",0.0916457110924839
"66523",0.134078212290503
"66525",0.111707163142947
"66526",0.0932864352347454
"66528",0.388765199520466
"66530",0.0653753026634383
"66531",0.134171907756813
"66532",0.494540555870675
"66536",0.125049544193421
"66537",0.0914948453608248
"66538",0.11743119266055
"66540",0.115436604487699
"66541",0.117256930627404
"66548",0.250362844702467
"66549",0.0807152406417112
"66552",0.0592071827884127
"66556",0.0691440604484083
"66559",0.134908641296881
"66561",0.565573770491803
"66566",0.102718078381795
"66568",0.144300144300144
"66569",0.0759778824493139
"66570",0.367942075195961
"66573",0.0740619188272618
"66576",0.0886615515771526
"66578",0.143322475570033
"66580",0.102260495156082
"66583",0.138466821186368
"66585",0.100491290754801
"66586",0.100389441800087
"66587",0.078392973710759
"66588",0.0843409814101491
"66589",0.0592142453363482
"66590",0.100662686894134
"66591",0.149270482603816
"66592",0.0745898512018314
"66593",0.11355616860204
"66594",0.0896424374685244
"66595",0.128854625550661
"66596",0.1154641306595
"66597",0.109351910491872
"66599",0.169401363602308
"66602",0.0731030228254164
"66603",0.193737769080235
"66606",0.0867665418227216
"66609",0.0669291338582677
"66610",0.135604280866614
"66611",0.756820436507936
"66612",0.0878550619082302
"66614",0.242665945653643
"66615",0.0767117912497548
"66616",0.102423768569195
"66617",0.105381165919283
"66618",0.0794161590621767
"66620",0.481484463049428
"66622",0.0692103996148291
"66624",0.0716417910447761
"66625",0.0965154173978441
"66626",0.0509433962264151
"66627",0.101644522902536
"66628",0.163730166455758
"66629",0.0671106557377049
"66631",0.0637228979375992
"66632",0.149234217407546
"66634",0.156765548756874
"66637",0.109145171605201
"66641",0.112108223948567
"66642",0.0891711812690703
"66643",0.0642745042088743
"66645",0.0746796288113124
"66646",0.0854341736694678
"66647",0.126869941960271
"66648",0.0995907230559345
"66653",0.116100361077678
"66656",0.064779690691567
"66658",0.148323939483833
"66659",0.174726989079563
"66660",0.0831340625794963
"66661",0.0795588814493895
"66662",0.289256198347107
"66663",0.082753286929621
"66664",0.195909151281711
"66665",0.117647058823529
"66667",0.23206106870229
"66671",0.0747502583534275
"66673",0.105656150830689
"66674",0.0604866113905124
"66676",0.0611015490533563
"66679",0.110768500948767
"66680",0.123178348369188
"66681",0.156235758772596
"66682",0.083981439121626
"66684",0.084328997267871
"66686",0.109231285666331
"66687",0.14622641509434
"66689",0.0864541832669323
"66690",0.111411573823688
"66691",0.0504095778197858
"66694",0.0692401960784314
"66695",0.318372336709745
"66696",0.544188071397475
"66700",0.0745790279372369
"66701",0.129386570875933
"66704",0.109819121447028
"66705",0.386314655172414
"66706",0.0761780389596256
"66707",0.486767485822306
"66711",0.0777988614800759
"66713",0.0632630410654828
"66714",0.147131349662995
"66715",0.254723445912873
"66717",0.223857067787704
"66720",0.494252873563218
"66722",0.602040816326531
"66724",0.113207547169811
"66725",0.111364376424617
"66730",0.281280310378274
"66733",0.175082163131162
"66734",0.0734576757532281
"66736",0.0660719264008921
"66737",0.643727804971686
"66743",0.0518518518518519
"66748",0.608821186778176
"66752",0.133016421780467
"66753",0.0950980392156863
"66756",0.0679671882539464
"66757",0.194519765948337
"66758",0.510608424336973
"66768",0.162779807061909
"66771",0.0605755305081544
"66774",0.379074821484011
"66775",0.167377398720682
"66776",0.268530907144769
"66783",0.766233766233766
"66787",0.096231058153089
"66789",0.100210758731433
"66790",0.278896551724138
"66793",0.172867821950391
"66795",0.135063559322034
"66797",0.0644082332761578
"66799",0.0525427813931068
"66801",0.127387862796834
"66808",0.368029739776952
"66810",0.0884718498659517
"66812",0.125513839408057
"66815",0.314516129032258
"66816",0.0956396544631839
"66817",0.165157090291537
"66818",0.0694132334581773
"66821",0.102793755135579
"66822",0.0709160687468714
"66824",0.287460484720759
"66826",0.107463892536107
"66827",0.0784462419952814
"66830",0.0703509069333785
"66832",0.0811005647002283
"66834",0.0714503196995839
"66836",0.101303911735206
"66838",0.270301357257879
"66839",0.0757299270072993
"66840",0.0632
"66841",0.0901357621584465
"66844",0.297700348432056
"66845",0.102551233793392
"66847",0.0714285714285714
"66848",0.0848584087844346
"66849",0.0601107302926444
"66853",0.137858642407278
"66854",0.0674550299800133
"66855",0.0589328378019644
"66857",0.983062330623306
"66859",0.33665981802172
"66860",0.134609064017821
"66861",0.0568582375478927
"66863",0.0714008787800465
"66864",0.18345287402768
"66865",0.065238558909445
"66866",0.103962338171832
"66867",0.077653466804063
"66868",0.0816980376451742
"66869",0.0974051123160341
"66870",0.0641150998742841
"66871",0.0913705583756345
"66873",0.0811058220432076
"66874",0.0843033509700176
"66875",0.148363129788716
"66877",0.0954352204072499
"66878",0.0628745965882895
"66880",0.0859876327149691
"66881",0.0598568640208198
"66882",0.0676378772112383
"66884",0.0601579325197416
"66885",0.0793440250813939
"66887",0.0645567344002877
"66889",0.0835332849729368
"66890",0.076607226654153
"66892",0.0843988802300068
"66894",0.0837320574162679
"66895",0.18693009118541
"66897",0.192275398824517
"66898",0.624422899353647
"66899",0.0528250773993808
"66901",0.11921862667719
"66902",0.148852971845673
"66904",0.0811088295687885
"66905",0.148125232025739
"66910",0.177739020136356
"66911",0.0919714347543822
"66912",0.0883424408014572
"66913",0.0758466274839071
"66914",0.0554926387315968
"66915",0.0860215053763441
"66916",0.0670360110803324
"66917",0.0851206434316354
"66921",0.146105179913009
"66922",0.118329466357309
"66923",0.054920277017233
"66925",0.0691114245416079
"66926",0.0896265995384938
"66928",0.124040920716113
"66929",0.483849594169289
"66930",0.277445109780439
"66931",0.544950267788829
"66932",0.100783699059561
"66934",0.257097541633624
"66935",0.100475624256837
"66938",0.366040955631399
"66939",0.0718695974314646
"66940",0.102125885785744
"66942",0.094222779650388
"66943",0.11206819998224
"66945",0.0537915984724495
"66948",0.133891213389121
"66949",0.193001841620626
"66950",0.128594525926781
"66952",0.31210986267166
"66953",0.171206225680934
"66958",0.0554819720382634
"66959",0.170498674721075
"66960",0.0688419829589466
"66961",0.18204980127051
"66962",0.132040727902946
"66964",0.081795150199059
"66965",0.103958035288507
"66966",0.138793563639137
"66967",0.0562631383702238
"66968",0.391715765041957
"66970",0.0620211223855871
"66971",0.123993558776167
"66972",0.186290223153742
"66973",0.0939629005059022
"66975",0.0654567093127045
"66977",0.410432852386238
"66978",0.0938079347423063
"66979",0.0671922502189931
"66980",0.0850225225225225
"66983",0.10934664246824
"66985",0.516361391232764
"66988",0.102067183462532
"66989",0.0550941427142671
"66990",0.104521483530734
"66991",0.681278280542986
"66993",0.0995024875621891
"66994",0.0749891634156914
"66995",0.058372495671531
"66997",0.0714372642083485
"66998",0.0726021314387211
"66999",0.0708717948717949
"67003",0.063234191452137
"67005",0.0795409964692036
"67006",0.0917129863567458
"67008",0.0854157201272149
"67009",0.179999253424913
"67010",0.0941828254847645
"67011",0.109122401847575
"67013",0.138888888888889
"67014",0.108938096007758
"67015",0.0938446014127144
"67016",0.141468459152017
"67017",0.134100575431574
"67019",0.101025382417213
"67020",0.245493640772257
"67023",0.0872906186079938
"67025",0.097310686482661
"67026",0.0955638811967204
"67027",0.0761199056921522
"67028",0.0670528237738462
"67030",0.162666666666667
"67031",0.0876573714554653
"67035",0.10432499654553
"67036",0.0825821335497928
"67037",0.280501209056936
"67039",0.0926083262531861
"67040",0.0570563577084304
"67041",0.0699034571165325
"67042",0.133822330888346
"67043",0.0776195320447609
"67044",0.0763152197445334
"67045",0.0967188505254128
"67046",0.126915113871636
"67048",0.0675453047775947
"67049",0.115301587301587
"67050",0.0815426997245179
"67052",0.877015373078365
"67053",0.092896899019348
"67054",0.0674275680421422
"67057",0.0751648351648352
"67059",0.076720571643475
"67062",0.170969223702343
"67063",0.0706593614207444
"67064",0.072
"67065",0.137152777777778
"67067",0.128358208955224
"67068",0.076571792693288
"67070",0.103225806451613
"67071",0.167777425156035
"67072",0.0737630640971425
"67073",0.23178448743446
"67074",0.0544601939678141
"67075",0.131578947368421
"67077",0.384023451813851
"67078",0.0755449950969299
"67080",0.0910041841004184
"67087",0.0848833034111311
"67088",0.185176344214358
"67089",0.0578286408750253
"67091",0.142577359968664
"67092",0.149557498173158
"67095",0.0690150970524802
"67096",0.107491856677524
"67097",0.0858424446313429
"67099",0.123699421965318
"67101",0.212578616352201
"67102",0.0993788819875776
"67103",0.244723135964912
"67105",0.119487908961593
"67106",0.123288858083521
"67109",0.120859389511485
"67111",0.0914593636967594
"67112",0.383891502906172
"67115",0.0750932835820896
"67116",0.0644859813084112
"67117",0.0694677871148459
"67118",0.0905702571748043
"67119",0.155450787910101
"67120",0.106741573033708
"67121",0.251971496437055
"67122",0.133181441590721
"67123",0.0587887157230223
"67125",0.0732160973960095
"67126",0.107803019613377
"67128",0.073971614144816
"67130",0.0841819416157502
"67131",0.0951672862453531
"67134",0.0567895002523978
"67136",0.0787645745472587
"67138",0.251874062968516
"67139",0.0992226794695931
"67141",0.393472704633331
"67143",0.0692771084337349
"67144",0.0709832658864705
"67145",0.0892980636237898
"67148",0.0743164784123298
"67149",0.114740368509213
"67150",0.0606372045220966
"67151",0.100211313394018
"67153",0.135711357113571
"67154",0.0663609135155373
"67155",0.0687278187278187
"67157",0.0710900473933649
"67158",0.201209805794333
"67160",0.068678459937565
"67161",0.118801089918256
"67163",0.0654184003698567
"67164",0.238360255192073
"67166",0.050364479787939
"67168",0.16963404146893
"67169",0.536933539828968
"67170",0.199320882852292
"67171",0.0854632587859425
"67177",0.461559043881555
"67178",0.142167677881964
"67179",0.0786111111111111
"67180",0.0618270799347472
"67181",0.120798319327731
"67182",1.15222672064777
"67184",0.074321503131524
"67186",0.0812562313060818
"67187",0.0883620689655172
"67188",0.256305339415079
"67196",0.474162162162162
"67197",0.0953150242326333
"67198",0.111616736190115
"67199",0.0744309363683394
"67200",0.268462469733656
"67201",0.0661858294442087
"67203",0.11003861003861
"67204",0.0784982935153584
"67205",0.106627101879327
"67207",0.100720349884229
"67210",0.0716579347642386
"67211",0.0845631067961165
"67212",0.101449275362319
"67213",0.0996279934898861
"67216",0.0604992243689184
"67217",0.271830291070548
"67219",0.158024691358025
"67220",0.148871372268004
"67222",0.0862639217009787
"67223",0.131332357247438
"67224",0.146589902568645
"67225",0.126984126984127
"67226",0.0683641810206483
"67228",0.0979873958121569
"67229",0.0744379177638242
"67230",0.0801479654747226
"67231",0.0694765204003079
"67235",0.127977087729876
"67236",0.098367724052972
"67238",0.102870813397129
"67239",0.0955324033197952
"67241",0.0666484193239359
"67242",0.157216494845361
"67245",0.0990990990990991
"67246",0.0821447914786062
"67247",0.0892236384704519
"67248",0.0896777206912658
"67249",0.07003432003432
"67252",0.0754307116104869
"67254",0.0539364941278817
"67255",0.0828279086994768
"67260",0.0977896851975887
"67261",1.2294034859803
"67263",0.0959670560852245
"67264",0.0697357081298478
"67266",0.0854368932038835
"67267",0.0898203592814371
"67268",0.133319610264855
"67269",0.237476174185035
"67270",0.0900290416263311
"67272",0.11272828404561
"67273",0.0606429615197272
"67276",0.111868833430064
"67278",0.100976630624346
"67279",0.153349326443993
"67281",0.0943137254901961
"67282",0.111940298507463
"67283",0.10161427357689
"67285",0.115469822229427
"67286",0.0945294198704699
"67287",0.0631451123254402
"67288",0.112099441213365
"67290",0.12219730941704
"67291",0.117921385742838
"67292",0.141752831117676
"67293",0.282680467564915
"67295",0.0679794181674253
"67296",0.173661917597228
"67298",0.0609418282548476
"67299",0.0692549842602309
"67302",0.0853658536585366
"67303",0.483859201167244
"67304",0.272658227848101
"67305",0.301034450033216
"67306",0.0543768186226964
"67307",0.45318545266959
"67308",0.078984485190409
"67311",0.11186617877679
"67313",0.249496266445419
"67325",0.538233710285407
"67326",0.0975752377982224
"67329",0.617114016976371
